what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328995822927
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328995824949
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328995827531
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328995829085
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328995830480
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328995833829
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328995834566
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328996311087
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328996768553
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328996878726
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328996879962
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329015907595
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329015914635
